time,open,high,low,close,volume
2021-12-29 15:00:00,150.03,150.69,149.51,150.01,209418.2482953673
2021-12-29 14:00:00,148.94,150.99,148.51,150.12,535190.9665643317
2021-12-29 13:00:00,146.64,149.51,145.29,148.89,840883.1027506054
2021-12-29 12:00:00,149.5,149.53,145.7,146.78,1115677.2829116413
2021-12-29 11:00:00,149.18,149.58,148.31,149.56,354541.3213964564
2021-12-29 10:00:00,149.73,150.01,148.78,149.24,367663.01272795646
2021-12-29 09:00:00,149.07,150.47,147.83,149.73,835028.6658489258
2021-12-29 08:00:00,147.57,149.82,147.52,149.09,479913.8167761412
2021-12-29 07:00:00,147.93,148.31,147.08,147.51,363372.6740482178
2021-12-29 06:00:00,147.64,148.24,147.35,147.86,260049.34585640943
2021-12-29 05:00:00,147.95,148.23,147.32,147.64,166494.7413812916
2021-12-29 04:00:00,148.65,148.8,147.88,147.95,177499.166403636
2021-12-29 03:00:00,147.77,148.7,147.39,148.7,320354.403013237
2021-12-29 02:00:00,146.44,147.78,146.39,147.76,181862.5882758992
2021-12-29 01:00:00,147.04,147.28,146.18,146.44,273495.0550180464
2021-12-29 00:00:00,145.75,147.04,145.22,146.96,414601.7515533608
2021-12-28 23:00:00,146.56,146.85,145.63,145.68,293815.60885889764
2021-12-28 22:00:00,145.99,146.61,144.9,146.61,236214.4331833893
2021-12-28 21:00:00,147.06,147.37,145.62,145.99,230878.7875242576
2021-12-28 20:00:00,146.49,147.99,145.78,146.96,561008.7067993496
2021-12-28 19:00:00,147.69,147.69,144.44,146.39,897414.928823875
2021-12-28 18:00:00,148.59,148.76,146.9,147.73,260923.5632063555
2021-12-28 17:00:00,150.36,150.43,147.01,148.83,528370.5471566479
2021-12-28 16:00:00,150.96,151.22,148.52,150.35,410249.0739920736
2021-12-28 15:00:00,151.69,152.35,150.82,151.12,272171.68342655443
2021-12-28 14:00:00,152.27,152.41,148.56,151.8,497731.210167708
2021-12-28 13:00:00,152.53,153.31,152.07,152.19,403871.8408699635
2021-12-28 12:00:00,152.96,153.41,152.15,152.56,215508.9689226096
2021-12-28 11:00:00,152.4,153.05,151.72,152.92,264300.0472162676
2021-12-28 10:00:00,150.83,152.46,150.56,152.36,556170.0912151593
2021-12-28 09:00:00,151.24,151.8,150.63,150.81,277753.3553246595
2021-12-28 08:00:00,150.47,151.41,149.92,151.25,245143.20711883748
2021-12-28 07:00:00,150.3,150.68,149.45,150.44,221203.9299856572
2021-12-28 06:00:00,149.8,150.95,149.42,150.23,250707.7801613269
2021-12-28 05:00:00,148.08,150.02,147.95,149.8,253548.32580520803
2021-12-28 04:00:00,151.22,151.22,146.61,148.09,922268.7052598422
2021-12-28 03:00:00,151.75,151.75,149.34,151.23,669840.630400622
2021-12-28 02:00:00,152.13,152.79,151.01,151.96,396013.2639790432
2021-12-28 01:00:00,153.84,153.84,151.26,152.32,280850.3585612032
2021-12-28 00:00:00,155.92,155.95,150.64,153.92,1607248.4490724062
2021-12-27 23:00:00,157.51,157.6,155.59,156.02,152969.1478668102
2021-12-27 22:00:00,158.96,159.85,156.44,157.51,186220.5850969849
2021-12-27 21:00:00,160.71,161.37,158.81,158.89,778986.5377695789
2021-12-27 20:00:00,159.18,161.05,159.16,160.63,711635.6304578007
2021-12-27 19:00:00,160.45,160.47,158.98,159.3,231117.401417616
2021-12-27 18:00:00,160.29,160.98,159.63,160.45,293795.86906034
2021-12-27 17:00:00,159.08,160.61,158.79,160.3,246430.403781982
2021-12-27 16:00:00,159.33,160.0,158.49,159.16,560164.954580474
2021-12-27 15:00:00,159.6,159.98,158.77,159.21,120356.90828580513
2021-12-27 14:00:00,158.7,159.93,158.68,159.55,302785.4930642335
2021-12-27 13:00:00,158.65,159.37,158.34,158.68,242697.2408643712
2021-12-27 12:00:00,157.42,159.72,157.19,158.69,552737.0864327928
2021-12-27 11:00:00,156.35,157.75,156.26,157.42,255061.6526729128
2021-12-27 10:00:00,155.64,156.56,155.56,156.41,181919.8127391304
2021-12-27 09:00:00,155.72,155.87,154.99,155.57,166750.7055728674
2021-12-27 08:00:00,156.24,156.5,155.71,155.73,111706.8786343365
2021-12-27 07:00:00,156.53,156.72,155.73,156.22,62437.5422881786
2021-12-27 06:00:00,156.11,156.57,155.57,156.55,105803.8642486125
2021-12-27 05:00:00,156.59,156.67,156.12,156.19,111451.2654782729
2021-12-27 04:00:00,156.88,156.88,156.15,156.62,95755.1639913716
2021-12-27 03:00:00,156.11,157.2,156.11,156.85,240178.04583986095
2021-12-27 02:00:00,156.07,156.54,155.63,156.2,189978.88285992
2021-12-27 01:00:00,155.66,156.12,154.59,156.07,489742.889938948
2021-12-27 00:00:00,155.99,156.84,155.52,155.59,262819.44849656743
2021-12-26 23:00:00,157.13,157.31,155.93,155.93,261136.420842457
2021-12-26 22:00:00,156.96,157.84,156.75,157.06,203875.7360840266
2021-12-26 21:00:00,156.31,157.49,154.41,156.94,518121.4872787828
2021-12-26 20:00:00,156.62,157.0,156.03,156.29,522052.3825460882
2021-12-26 19:00:00,156.82,157.13,156.31,156.64,392937.7498695968
2021-12-26 18:00:00,156.3,157.13,155.84,156.86,619256.3118727348
2021-12-26 17:00:00,155.84,156.58,155.67,156.19,626964.3552133653
2021-12-26 16:00:00,155.2,156.25,155.2,155.78,247767.7091677496
2021-12-26 15:00:00,153.75,155.47,153.49,155.17,275607.3106114081
2021-12-26 14:00:00,155.17,155.5,153.5,153.78,373067.85499243264
2021-12-26 13:00:00,154.42,155.24,154.37,155.07,211391.5175583831
2021-12-26 12:00:00,154.59,155.03,153.37,154.4,485709.826310744
2021-12-26 11:00:00,155.71,155.87,153.38,154.66,319037.2001943896
2021-12-26 10:00:00,156.22,156.41,154.28,155.71,550038.8311127024
2021-12-26 09:00:00,155.85,156.76,155.7,156.21,182531.2278605505
2021-12-26 08:00:00,156.04,156.43,155.54,155.81,114079.4975384879
2021-12-26 07:00:00,155.01,155.99,154.55,155.94,324642.2740222716
2021-12-26 06:00:00,154.54,155.11,154.54,154.95,28587.115744674
2021-12-26 05:00:00,154.61,154.94,154.38,154.66,118375.2273709302
2021-12-26 04:00:00,153.82,154.72,153.49,154.62,246614.4946643706
2021-12-26 03:00:00,156.98,156.98,153.16,153.96,873391.5156229477
2021-12-26 02:00:00,157.37,158.55,155.45,157.08,1150497.3430883856
2021-12-26 01:00:00,157.04,158.53,156.78,157.37,661391.7297773935
2021-12-26 00:00:00,157.85,158.01,156.2,157.12,996794.7212836256
2021-12-25 23:00:00,159.45,159.72,157.58,157.89,1081582.5726246308
2021-12-25 22:00:00,162.22,162.29,159.27,159.51,592467.5696078216
2021-12-25 21:00:00,161.67,162.89,161.51,162.25,441602.8108570925
2021-12-25 20:00:00,161.14,161.79,160.76,161.44,156367.3023817312
2021-12-25 19:00:00,161.53,161.61,160.78,160.92,126536.236964406
2021-12-25 18:00:00,160.47,161.68,160.03,161.65,324454.7496507535
2021-12-25 17:00:00,162.31,163.07,158.58,160.34,1736454.0548960774
2021-12-25 16:00:00,163.17,163.43,161.92,162.28,350165.2060150516
2021-12-25 15:00:00,162.89,163.66,162.89,163.11,218437.6019406201
2021-12-25 14:00:00,163.38,163.38,162.65,162.86,58154.8991848902
2021-12-25 13:00:00,162.93,163.57,162.32,163.44,119926.0148123736
2021-12-25 12:00:00,161.61,163.68,161.61,163.04,171795.16669358237
2021-12-25 11:00:00,161.09,161.83,160.97,161.62,69034.4258607966
2021-12-25 10:00:00,162.29,162.36,160.83,161.09,108988.1608239771
2021-12-25 09:00:00,162.85,163.15,162.29,162.29,77030.449523166
2021-12-25 08:00:00,162.52,162.83,162.24,162.79,56825.0489730321
2021-12-25 07:00:00,162.54,163.16,162.26,162.57,57204.5306827548
2021-12-25 06:00:00,161.93,162.62,161.09,162.6,158478.842109552
2021-12-25 05:00:00,161.47,162.36,161.41,162.0,292626.75454362
2021-12-25 04:00:00,161.09,162.11,161.02,161.54,145024.1942112634
2021-12-25 03:00:00,161.53,161.77,160.96,160.96,105800.3503725984
2021-12-25 02:00:00,161.79,162.7,161.43,161.45,93703.9471350625
2021-12-25 01:00:00,163.22,163.25,161.55,162.09,641087.900000874
2021-12-25 00:00:00,161.43,163.1,160.25,163.04,134512.5823060464
2021-12-24 23:00:00,161.82,161.87,160.23,161.18,276127.31307387043
2021-12-24 22:00:00,161.97,162.05,160.57,161.77,302562.8932652977
2021-12-24 21:00:00,162.4,163.17,161.92,162.16,519176.0245239504
2021-12-24 20:00:00,161.9,162.79,161.25,162.25,158545.62448251998
2021-12-24 19:00:00,164.33,164.91,161.64,161.75,383202.7950872175
2021-12-24 18:00:00,162.89,164.65,162.73,164.56,732359.3164983127
2021-12-24 17:00:00,162.68,162.97,161.79,162.78,206503.7306800002
2021-12-24 16:00:00,162.67,163.38,161.91,162.68,427248.1501295168
2021-12-24 15:00:00,162.09,163.27,160.47,162.72,962254.0451935584
2021-12-24 14:00:00,162.31,163.71,161.81,162.12,342253.52416784765
2021-12-24 13:00:00,163.6,163.84,161.39,162.47,713868.0527618564
2021-12-24 12:00:00,163.17,163.66,162.5,163.5,46876.27418061
2021-12-24 11:00:00,163.86,164.51,162.72,163.27,361288.4623267138
2021-12-24 10:00:00,164.6,164.78,163.85,163.93,101658.602323954
2021-12-24 09:00:00,164.14,164.89,164.03,164.43,149313.97207935812
2021-12-24 08:00:00,164.02,164.91,163.79,164.28,254609.8558636824
2021-12-24 07:00:00,163.5,164.46,163.31,163.94,446823.0816289212
2021-12-24 06:00:00,164.14,164.14,163.08,163.55,342936.4861647695
2021-12-24 05:00:00,164.68,164.68,163.48,164.13,268599.0092493
2021-12-24 04:00:00,165.56,165.87,163.75,164.65,697130.987062011
2021-12-24 03:00:00,165.28,166.21,165.0,165.52,255971.6553722576
2021-12-24 02:00:00,166.57,166.74,165.15,165.15,288200.702948778
2021-12-24 01:00:00,165.56,166.82,164.48,166.48,820678.4481280975
2021-12-24 00:00:00,163.74,165.7,163.4,165.57,334747.5592992477
2021-12-23 23:00:00,162.94,163.72,162.66,163.72,180549.8228571748
2021-12-23 22:00:00,163.48,164.58,162.92,162.92,286514.746240148
2021-12-23 21:00:00,163.0,163.57,161.98,163.48,825576.2079527059
2021-12-23 20:00:00,164.35,164.35,162.74,162.85,419142.8247888165
2021-12-23 19:00:00,163.74,165.2,163.26,164.07,686667.2113894445
2021-12-23 18:00:00,161.97,165.02,161.89,163.72,1850800.3348242708
2021-12-23 17:00:00,158.7,162.01,158.31,161.9,1130392.9999666112
2021-12-23 16:00:00,157.38,158.85,156.67,158.69,460591.8887721774
2021-12-23 15:00:00,156.64,157.67,156.28,157.38,993561.6007145896
2021-12-23 14:00:00,156.37,156.87,155.95,156.56,218783.7080933888
2021-12-23 13:00:00,156.86,157.38,156.14,156.14,214374.94882133655
2021-12-23 12:00:00,155.83,157.06,155.26,156.88,284085.662754472
2021-12-23 11:00:00,157.14,157.51,154.6,155.9,1038413.357942661
2021-12-23 10:00:00,155.59,158.62,155.08,157.1,832942.3425360051
2021-12-23 09:00:00,155.14,155.77,154.6,155.69,351784.73660143814
2021-12-23 08:00:00,154.47,155.39,154.26,155.3,252706.104127709
2021-12-23 07:00:00,156.67,156.84,153.78,154.57,565410.1195380482
2021-12-23 06:00:00,155.72,157.03,155.42,156.71,303701.46153866366
2021-12-23 05:00:00,155.81,156.49,155.43,155.78,80746.5260456448
2021-12-23 04:00:00,157.37,157.5,155.65,155.82,148236.70502151
2021-12-23 03:00:00,156.54,157.56,155.86,157.37,145879.9689332851
2021-12-23 02:00:00,156.63,157.98,156.04,156.51,325133.97615251184
2021-12-23 01:00:00,154.96,158.19,154.05,156.63,1108384.2058033496
2021-12-23 00:00:00,155.5,155.84,153.19,155.04,485123.892735288
2021-12-22 23:00:00,156.54,156.69,154.8,155.43,309026.08197400504
2021-12-22 22:00:00,157.03,157.08,156.13,156.49,170401.816997902
2021-12-22 21:00:00,157.41,157.41,156.42,157.11,260197.21322163
2021-12-22 20:00:00,157.5,158.15,157.28,157.43,326653.31234741665
2021-12-22 19:00:00,157.44,158.59,156.32,157.48,1119127.4185895051
2021-12-22 18:00:00,156.98,159.41,156.92,157.45,991305.8213685524
2021-12-22 17:00:00,158.46,158.68,156.73,157.15,186535.1063420845
2021-12-22 16:00:00,157.72,160.17,157.71,158.52,1172141.8867003825
2021-12-22 15:00:00,155.61,158.13,155.35,157.63,759368.0870362036
2021-12-22 14:00:00,154.85,156.03,154.46,155.63,261151.7730661925
2021-12-22 13:00:00,154.04,155.14,153.93,154.81,546269.1284640164
2021-12-22 12:00:00,156.54,157.15,153.35,153.97,1007945.5304896776
2021-12-22 11:00:00,156.22,157.34,156.22,156.53,204038.5014373255
2021-12-22 10:00:00,155.49,156.25,155.19,156.25,243949.79429375
2021-12-22 09:00:00,157.14,157.58,155.0,155.47,394633.9791345595
2021-12-22 08:00:00,157.33,158.1,157.13,157.13,377144.5978959669
2021-12-22 07:00:00,155.55,157.92,155.46,157.33,1007416.2431503094
2021-12-22 06:00:00,155.55,156.07,155.32,155.6,116730.417117456
2021-12-22 05:00:00,156.65,156.66,155.3,155.54,90230.1601158188
2021-12-22 04:00:00,156.29,156.8,155.75,156.64,113445.99177076
2021-12-22 03:00:00,155.67,156.97,155.36,156.24,135335.099577384
2021-12-22 02:00:00,154.48,156.88,154.22,155.68,384588.9506788112
2021-12-22 01:00:00,153.26,154.78,153.16,154.52,97345.811485082
2021-12-22 00:00:00,154.78,155.7,153.02,153.26,509441.2045665059
2021-12-21 23:00:00,156.36,156.36,154.55,154.86,88797.65510968742
2021-12-21 22:00:00,155.71,156.41,155.47,156.3,140017.73917455602
2021-12-21 21:00:00,154.55,156.47,154.51,155.76,365642.0441259168
2021-12-21 20:00:00,154.9,155.31,154.03,154.76,190829.68094393
2021-12-21 19:00:00,154.41,155.05,153.84,154.96,168964.3326746232
2021-12-21 18:00:00,154.24,154.88,153.93,154.43,97375.8509144962
2021-12-21 17:00:00,153.97,154.63,153.69,154.31,555005.235041894
2021-12-21 16:00:00,152.88,154.44,152.88,153.93,451557.94272938586
2021-12-21 15:00:00,152.74,154.04,151.71,152.89,547879.169785121
2021-12-21 14:00:00,154.08,154.08,152.24,152.74,243958.03813049904
2021-12-21 13:00:00,153.52,154.11,152.94,154.11,186016.8037039323
2021-12-21 12:00:00,153.78,155.52,153.25,153.41,589027.8771085767
2021-12-21 11:00:00,153.58,154.25,153.5,153.92,369120.505591968
2021-12-21 10:00:00,153.36,154.27,153.18,153.76,332031.9055862464
2021-12-21 09:00:00,153.43,153.59,152.84,153.36,384734.7702107857
2021-12-21 08:00:00,153.24,154.49,152.66,153.45,560576.6823455865
2021-12-21 07:00:00,153.34,153.61,152.8,153.09,184091.6168013006
2021-12-21 06:00:00,153.12,153.39,152.42,153.29,212223.9007837256
2021-12-21 05:00:00,153.94,154.7,152.48,153.07,531904.0719601315
2021-12-21 04:00:00,153.83,155.4,153.83,153.95,698728.4003283795
2021-12-21 03:00:00,150.28,154.62,150.18,153.65,2442871.097679166
2021-12-21 02:00:00,150.92,151.11,150.08,150.23,201057.6574749464
2021-12-21 01:00:00,150.33,151.06,149.1,150.91,574163.4245770655
2021-12-21 00:00:00,152.75,153.03,149.96,150.33,543718.8861268801
2021-12-20 23:00:00,152.39,153.59,152.19,152.81,256546.8135795033
2021-12-20 22:00:00,153.37,153.62,152.17,152.27,145262.5725350251
2021-12-20 21:00:00,153.56,154.96,153.02,153.09,395061.6712704984
2021-12-20 20:00:00,150.65,155.12,150.65,153.53,908574.7409753912
2021-12-20 19:00:00,149.98,151.09,149.7,150.65,321954.5302652185
2021-12-20 18:00:00,149.26,150.38,148.95,149.85,242071.3778010075
2021-12-20 17:00:00,150.35,150.45,149.05,149.17,328547.81783167605
2021-12-20 16:00:00,148.0,150.4,147.5,150.28,357512.1243718908
2021-12-20 15:00:00,150.6,150.6,147.92,147.96,497581.4145583584
2021-12-20 14:00:00,146.48,150.86,146.04,150.58,786738.6465886543
2021-12-20 13:00:00,146.32,147.54,145.29,146.33,265049.4800705688
2021-12-20 12:00:00,147.88,147.88,145.61,146.24,252693.32307679363
2021-12-20 11:00:00,146.92,148.2,146.5,147.86,199202.60795789745
2021-12-20 10:00:00,146.47,148.2,146.47,146.93,266369.4825808478
2021-12-20 09:00:00,150.2,150.2,146.3,146.46,506812.8946113792
2021-12-20 08:00:00,150.31,151.11,149.45,150.24,449022.49212507845
2021-12-20 07:00:00,151.12,151.12,149.2,150.29,498906.1076272406
2021-12-20 06:00:00,150.53,151.84,149.14,151.12,1304811.66263256
2021-12-20 05:00:00,157.07,157.47,149.25,150.54,739610.4939451878
2021-12-20 04:00:00,154.91,157.08,154.9,156.95,197624.120850202
2021-12-20 03:00:00,154.29,155.74,153.59,154.81,349798.70452999376
2021-12-20 02:00:00,154.15,154.9,153.26,154.34,301989.4465907904
2021-12-20 01:00:00,155.0,155.52,153.1,154.17,422528.5139386688
2021-12-20 00:00:00,153.31,155.0,151.31,155.0,475313.8546497
2021-12-19 23:00:00,155.56,155.9,152.9,153.31,282754.9524921222
2021-12-19 22:00:00,154.2,156.08,153.9,155.62,230693.2631801062
2021-12-19 21:00:00,154.76,155.12,153.72,154.2,209783.942443302
2021-12-19 20:00:00,153.61,155.41,152.84,154.87,465292.278298248
2021-12-19 19:00:00,157.69,158.81,152.31,153.73,2517666.512804097
2021-12-19 18:00:00,157.3,157.71,155.39,157.71,493814.00636820425
2021-12-19 17:00:00,155.84,157.93,155.17,157.62,415905.3102393954
2021-12-19 16:00:00,155.34,161.07,154.61,155.96,1537757.4601341204
2021-12-19 15:00:00,154.28,155.31,153.24,155.28,728305.1447957136
2021-12-19 14:00:00,154.77,156.77,152.43,154.23,1446031.0457026628
2021-12-19 13:00:00,154.59,155.27,152.09,154.79,699263.2281545263
2021-12-19 12:00:00,152.44,154.63,151.62,154.63,620265.7463603258
2021-12-19 11:00:00,152.21,152.51,151.55,152.44,339308.8061249612
2021-12-19 10:00:00,152.47,152.54,151.07,152.43,231615.38325418116
2021-12-19 09:00:00,153.33,153.41,151.93,152.49,525291.3436502316
2021-12-19 08:00:00,153.36,154.06,153.3,153.31,94425.7322675555
2021-12-19 07:00:00,152.98,154.14,152.89,153.46,264683.53250465106
2021-12-19 06:00:00,153.66,154.01,152.86,153.01,95764.7856201179
2021-12-19 05:00:00,154.66,155.12,153.28,153.69,188304.6308157084
2021-12-19 04:00:00,154.48,155.25,154.43,154.6,209576.858295406
2021-12-19 03:00:00,150.84,156.16,150.84,154.44,1319500.7256825108
2021-12-19 02:00:00,148.2,150.97,148.2,150.78,272263.2014092074
2021-12-19 01:00:00,148.28,149.08,147.68,148.25,159045.5802712325
2021-12-19 00:00:00,148.84,149.24,147.69,148.29,79505.829847401
2021-12-18 23:00:00,148.78,149.5,148.25,148.79,176546.3504425484
2021-12-18 22:00:00,149.1,149.64,148.48,148.73,106311.352788464
2021-12-18 21:00:00,148.6,149.06,148.28,149.06,104166.7041148566
2021-12-18 20:00:00,148.52,148.78,147.83,148.66,107775.5688722666
2021-12-18 19:00:00,148.99,149.1,147.5,148.48,214489.1628069888
2021-12-18 18:00:00,148.62,149.06,148.58,149.06,93804.0512722154
2021-12-18 17:00:00,149.0,149.13,148.3,148.53,87875.50658354761
2021-12-18 16:00:00,148.92,149.82,148.56,149.0,165572.29642059
2021-12-18 15:00:00,149.49,150.08,148.65,148.88,212833.7646785
2021-12-18 14:00:00,148.27,149.72,148.15,149.44,370457.4726754912
2021-12-18 13:00:00,149.58,149.72,148.11,148.34,268843.6810673282
2021-12-18 12:00:00,149.35,149.85,149.05,149.62,404170.735741974
2021-12-18 11:00:00,150.12,150.4,148.84,149.29,128534.4761285168
2021-12-18 10:00:00,149.24,150.28,148.5,150.11,260806.4967464548
2021-12-18 09:00:00,147.52,149.11,147.5,149.11,165441.78963534173
2021-12-18 08:00:00,147.63,148.99,147.16,147.52,137062.9740287552
2021-12-18 07:00:00,146.82,148.03,146.8,147.63,119118.70032306088
2021-12-18 06:00:00,147.78,148.15,146.72,146.82,129760.6007149692
2021-12-18 05:00:00,147.0,148.66,146.51,147.69,266707.591609689
2021-12-18 04:00:00,146.56,147.56,145.43,147.0,145412.09533221
2021-12-18 03:00:00,143.98,147.58,143.81,146.56,208006.7148898176
2021-12-18 02:00:00,143.38,144.97,142.98,143.72,157742.9268550668
2021-12-18 01:00:00,145.34,145.51,142.94,143.44,214695.4841248976
2021-12-18 00:00:00,144.01,145.54,142.9,145.15,216528.8176205795
2021-12-17 23:00:00,145.83,145.83,143.88,144.08,186538.560282228
2021-12-17 22:00:00,146.54,146.74,143.0,145.7,624099.7142906039
2021-12-17 21:00:00,144.12,147.34,143.79,146.38,433563.5408346242
2021-12-17 20:00:00,145.83,146.1,143.85,144.19,269039.5214269559
2021-12-17 19:00:00,146.91,147.31,145.71,145.75,178214.5186291525
2021-12-17 18:00:00,145.81,147.16,145.52,146.92,123645.53100757318
2021-12-17 17:00:00,147.9,147.96,145.32,145.81,223702.1652150404
2021-12-17 16:00:00,146.34,149.32,145.92,147.9,626090.265921399
2021-12-17 15:00:00,143.52,146.93,141.86,146.27,1729148.585967353
2021-12-17 14:00:00,145.69,145.77,141.24,143.62,796338.0644002649
2021-12-17 13:00:00,146.73,147.61,145.2,145.73,246206.22548723497
2021-12-17 12:00:00,147.27,148.05,146.38,146.78,218794.06365741
2021-12-17 11:00:00,146.81,148.04,146.7,147.14,119183.1953326742
2021-12-17 10:00:00,148.58,148.7,146.49,146.83,350640.4581126831
2021-12-17 09:00:00,148.79,148.84,147.4,148.6,131599.075689576
2021-12-17 08:00:00,147.63,149.92,146.64,148.69,346179.4231903485
2021-12-17 07:00:00,148.51,148.51,145.79,147.63,550697.0899442397
2021-12-17 06:00:00,148.86,149.15,148.38,148.45,109739.62657059898
2021-12-17 05:00:00,149.95,150.07,148.3,148.87,128440.8800170518
2021-12-17 04:00:00,149.79,150.33,149.52,149.87,63642.0554592158
2021-12-17 03:00:00,149.94,150.05,149.21,149.77,40560.3429972517
2021-12-17 02:00:00,150.16,150.23,148.94,149.92,87201.78001469439
2021-12-17 01:00:00,149.8,150.41,149.47,150.09,145685.7090105003
2021-12-17 00:00:00,148.92,150.15,148.14,149.67,303530.00597002346
2021-12-16 23:00:00,150.37,150.37,148.65,148.87,219314.48241841723
2021-12-16 22:00:00,151.64,151.95,149.05,150.32,264708.551578264
2021-12-16 21:00:00,151.09,151.58,150.91,151.58,85619.2394722808
2021-12-16 20:00:00,150.36,152.13,150.36,151.1,302547.285598772
2021-12-16 19:00:00,152.75,153.3,149.67,150.16,478967.6946116232
2021-12-16 18:00:00,152.85,153.66,152.11,152.86,195192.97835343363
2021-12-16 17:00:00,154.56,154.6,152.8,152.8,192569.258122392
2021-12-16 16:00:00,154.81,155.0,153.85,154.52,316523.7660591092
2021-12-16 15:00:00,154.12,155.33,153.25,154.6,305998.596176782
2021-12-16 14:00:00,155.78,155.78,154.18,154.23,265083.0843195789
2021-12-16 13:00:00,154.11,156.16,153.0,155.94,497746.44294082624
2021-12-16 12:00:00,156.32,156.4,153.73,153.97,564778.7916647454
2021-12-16 11:00:00,155.47,156.78,154.14,156.42,1354582.9777430014
2021-12-16 10:00:00,154.54,155.74,154.48,155.54,243378.4120572112
2021-12-16 09:00:00,153.96,154.78,153.82,154.57,79687.3325369797
2021-12-16 08:00:00,153.88,154.32,153.22,153.87,215396.50326852305
2021-12-16 07:00:00,153.9,154.4,153.57,153.92,291362.7311716576
2021-12-16 06:00:00,152.36,153.89,152.06,153.86,252226.94256813065
2021-12-16 05:00:00,153.56,153.96,151.94,152.07,199015.94995913128
2021-12-16 04:00:00,153.37,154.08,152.9,153.56,219040.4848827668
2021-12-16 03:00:00,154.12,154.28,152.85,153.3,155660.45584044902
2021-12-16 02:00:00,153.8,154.13,153.42,154.13,68220.7575370812
2021-12-16 01:00:00,154.47,154.47,153.31,153.79,123789.99879403428
2021-12-16 00:00:00,153.67,155.08,153.29,154.45,242419.699454478
2021-12-15 23:00:00,153.01,153.84,153.01,153.66,361907.60915130895
2021-12-15 22:00:00,154.59,154.93,152.9,152.99,592767.4699108745
2021-12-15 21:00:00,154.3,155.21,153.51,154.51,478310.2689766235
2021-12-15 20:00:00,152.16,154.73,151.59,154.1,1092552.934526404
2021-12-15 19:00:00,147.07,153.62,145.37,152.11,2102425.706394155
2021-12-15 18:00:00,144.16,148.38,143.87,147.12,342598.2082979832
2021-12-15 17:00:00,143.23,144.46,142.77,144.31,233686.4876580987
2021-12-15 16:00:00,143.2,144.53,141.86,143.3,759368.2263698031
2021-12-15 15:00:00,146.5,146.96,143.11,143.21,1199049.6390879736
2021-12-15 14:00:00,147.68,148.42,145.93,146.5,185917.917279305
2021-12-15 13:00:00,147.18,148.38,146.85,147.9,288555.76278937503
2021-12-15 12:00:00,149.71,150.33,146.87,147.18,521570.6625099828
2021-12-15 11:00:00,150.26,150.7,149.31,149.78,143705.7783479408
2021-12-15 10:00:00,151.17,151.38,149.82,150.13,176020.0829869319
2021-12-15 09:00:00,151.59,151.59,150.75,151.37,92567.2669733846
2021-12-15 08:00:00,151.6,152.78,151.38,151.58,318734.9577436882
2021-12-15 07:00:00,151.1,151.97,150.16,151.55,302169.7671486725
